[2018-07-04 09:20:58.230] [INFO] info - request url : /shanghai/rent/detail/87669167c29f466a.html ; request params : {}
[2018-07-04 09:21:02.448] [INFO] info - request url : /shanghai/rent/detail/%EF%BF%BDPNG%1A%EF%BF%BD%EF%BF%BD%EF%BF%BDIHDR%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%08%02%EF%BF%BD%EF%BF%BD%EF%BF%BD%0F%DD%A1%EF%BF%BD%EF%BF%BD%EF%BF%BD),IDATx%EF%BF%BD%EF%BF%BD%DD%87%7FT%D7%99%EF%BF%BDq%EF%BF%BD1%EF%BF%BDf7%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD&PE%EF%BF%BD7%EF%BF%BDq%EF%BF%BDNb'n%20%EF%BF%BDz%EF%BF%BDh4%EF%BF%BDB%08%1Cg%EF%BF%BD%EF%BF%BDe%EF%BF%BDY%13%EF%BF%BD%EF%BF%BDm@%1D%15%D4%A5Q%EF%BF%BDbS%EF%BF%BD%10%EF%BF%BDP%EF%BF%BDz%EF%BF%BD%EF%BF%BD%19%EF%BF%BD%10!%EF%BF%BD%EF%BF%BD%EF%BF%BDA3%EF%BF%BD=%EF%BF%BD%EF%BF%BDa@%EF%BF%BD3:w%EF%BF%BD%EF%BF%BD%EF%BF%BD9w%CE%BD%EF%BF%BD%20%08%EF%BF%BD%EF%BF%BD%EF%BF%BDx%EF%BF%BDM@%10%04%60%11%04A%EF%BF%BD%16A%10%EF%BF%BDE%10%04%01X%04A%10%EF%BF%BDE%10%04%60%11%04A%EF%BF%BD%16A%10%04%60%11%04%01X%04A%10v%06%EF%BF%BD ; request params : {}
[2018-07-04 09:21:52.162] [INFO] info - request url : /shanghai/rent/detail/87669167c29f466a.html ; request params : {}
[2018-07-04 09:21:53.005] [INFO] info - request url : /shanghai/rent/detail/%EF%BF%BDPNG%1A%EF%BF%BD%EF%BF%BD%EF%BF%BDIHDR%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%08%02%EF%BF%BD%EF%BF%BD%EF%BF%BD%0F%DD%A1%EF%BF%BD%EF%BF%BD%EF%BF%BD),IDATx%EF%BF%BD%EF%BF%BD%DD%87%7FT%D7%99%EF%BF%BDq%EF%BF%BD1%EF%BF%BDf7%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD&PE%EF%BF%BD7%EF%BF%BDq%EF%BF%BDNb'n%20%EF%BF%BDz%EF%BF%BDh4%EF%BF%BDB%08%1Cg%EF%BF%BD%EF%BF%BDe%EF%BF%BDY%13%EF%BF%BD%EF%BF%BDm@%1D%15%D4%A5Q%EF%BF%BDbS%EF%BF%BD%10%EF%BF%BDP%EF%BF%BDz%EF%BF%BD%EF%BF%BD%19%EF%BF%BD%10!%EF%BF%BD%EF%BF%BD%EF%BF%BDA3%EF%BF%BD=%EF%BF%BD%EF%BF%BDa@%EF%BF%BD3:w%EF%BF%BD%EF%BF%BD%EF%BF%BD9w%CE%BD%EF%BF%BD%20%08%EF%BF%BD%EF%BF%BD%EF%BF%BDx%EF%BF%BDM@%10%04%60%11%04A%EF%BF%BD%16A%10%EF%BF%BDE%10%04%01X%04A%10%EF%BF%BDE%10%04%60%11%04A%EF%BF%BD%16A%10%04%60%11%04%01X%04A%10v%06%EF%BF%BD ; request params : {}
[2018-07-04 09:22:08.333] [INFO] info - request url : /shanghai/rent/detail/87669167c29f466a.html ; request params : {}
[2018-07-04 09:22:08.869] [INFO] info - request url : /shanghai/rent/detail/%EF%BF%BDPNG%1A%EF%BF%BD%EF%BF%BD%EF%BF%BDIHDR%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%08%02%EF%BF%BD%EF%BF%BD%EF%BF%BD%0F%DD%A1%EF%BF%BD%EF%BF%BD%EF%BF%BD),IDATx%EF%BF%BD%EF%BF%BD%DD%87%7FT%D7%99%EF%BF%BDq%EF%BF%BD1%EF%BF%BDf7%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD&PE%EF%BF%BD7%EF%BF%BDq%EF%BF%BDNb'n%20%EF%BF%BDz%EF%BF%BDh4%EF%BF%BDB%08%1Cg%EF%BF%BD%EF%BF%BDe%EF%BF%BDY%13%EF%BF%BD%EF%BF%BDm@%1D%15%D4%A5Q%EF%BF%BDbS%EF%BF%BD%10%EF%BF%BDP%EF%BF%BDz%EF%BF%BD%EF%BF%BD%19%EF%BF%BD%10!%EF%BF%BD%EF%BF%BD%EF%BF%BDA3%EF%BF%BD=%EF%BF%BD%EF%BF%BDa@%EF%BF%BD3:w%EF%BF%BD%EF%BF%BD%EF%BF%BD9w%CE%BD%EF%BF%BD%20%08%EF%BF%BD%EF%BF%BD%EF%BF%BDx%EF%BF%BDM@%10%04%60%11%04A%EF%BF%BD%16A%10%EF%BF%BDE%10%04%01X%04A%10%EF%BF%BDE%10%04%60%11%04A%EF%BF%BD%16A%10%04%60%11%04%01X%04A%10v%06%EF%BF%BD ; request params : {}
[2018-07-04 09:22:17.011] [INFO] info - request url : /shanghai/rent/detail/87669167c29f466a.html ; request params : {}
[2018-07-04 09:22:17.580] [INFO] info - request url : /shanghai/rent/detail/%EF%BF%BDPNG%1A%EF%BF%BD%EF%BF%BD%EF%BF%BDIHDR%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%08%02%EF%BF%BD%EF%BF%BD%EF%BF%BD%0F%DD%A1%EF%BF%BD%EF%BF%BD%EF%BF%BD),IDATx%EF%BF%BD%EF%BF%BD%DD%87%7FT%D7%99%EF%BF%BDq%EF%BF%BD1%EF%BF%BDf7%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD&PE%EF%BF%BD7%EF%BF%BDq%EF%BF%BDNb'n%20%EF%BF%BDz%EF%BF%BDh4%EF%BF%BDB%08%1Cg%EF%BF%BD%EF%BF%BDe%EF%BF%BDY%13%EF%BF%BD%EF%BF%BDm@%1D%15%D4%A5Q%EF%BF%BDbS%EF%BF%BD%10%EF%BF%BDP%EF%BF%BDz%EF%BF%BD%EF%BF%BD%19%EF%BF%BD%10!%EF%BF%BD%EF%BF%BD%EF%BF%BDA3%EF%BF%BD=%EF%BF%BD%EF%BF%BDa@%EF%BF%BD3:w%EF%BF%BD%EF%BF%BD%EF%BF%BD9w%CE%BD%EF%BF%BD%20%08%EF%BF%BD%EF%BF%BD%EF%BF%BDx%EF%BF%BDM@%10%04%60%11%04A%EF%BF%BD%16A%10%EF%BF%BDE%10%04%01X%04A%10%EF%BF%BDE%10%04%60%11%04A%EF%BF%BD%16A%10%04%60%11%04%01X%04A%10v%06%EF%BF%BD ; request params : {}
[2018-07-04 09:22:32.198] [INFO] info - request url : /shanghai/rent/detail/87669167c29f466a.html ; request params : {}
[2018-07-04 09:22:32.823] [INFO] info - request url : /shanghai/rent/detail/%EF%BF%BDPNG%1A%EF%BF%BD%EF%BF%BD%EF%BF%BDIHDR%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%08%02%EF%BF%BD%EF%BF%BD%EF%BF%BD%0F%DD%A1%EF%BF%BD%EF%BF%BD%EF%BF%BD),IDATx%EF%BF%BD%EF%BF%BD%DD%87%7FT%D7%99%EF%BF%BDq%EF%BF%BD1%EF%BF%BDf7%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD&PE%EF%BF%BD7%EF%BF%BDq%EF%BF%BDNb'n%20%EF%BF%BDz%EF%BF%BDh4%EF%BF%BDB%08%1Cg%EF%BF%BD%EF%BF%BDe%EF%BF%BDY%13%EF%BF%BD%EF%BF%BDm@%1D%15%D4%A5Q%EF%BF%BDbS%EF%BF%BD%10%EF%BF%BDP%EF%BF%BDz%EF%BF%BD%EF%BF%BD%19%EF%BF%BD%10!%EF%BF%BD%EF%BF%BD%EF%BF%BDA3%EF%BF%BD=%EF%BF%BD%EF%BF%BDa@%EF%BF%BD3:w%EF%BF%BD%EF%BF%BD%EF%BF%BD9w%CE%BD%EF%BF%BD%20%08%EF%BF%BD%EF%BF%BD%EF%BF%BDx%EF%BF%BDM@%10%04%60%11%04A%EF%BF%BD%16A%10%EF%BF%BDE%10%04%01X%04A%10%EF%BF%BDE%10%04%60%11%04A%EF%BF%BD%16A%10%04%60%11%04%01X%04A%10v%06%EF%BF%BD ; request params : {}
[2018-07-04 09:24:32.829] [INFO] info - request url : /shanghai/rent/detail/%EF%BF%BDPNG%1A%EF%BF%BD%EF%BF%BD%EF%BF%BDIHDR%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%08%02%EF%BF%BD%EF%BF%BD%EF%BF%BD%0F%DD%A1%EF%BF%BD%EF%BF%BD%EF%BF%BD),IDATx%EF%BF%BD%EF%BF%BD%DD%87%7FT%D7%99%EF%BF%BDq%EF%BF%BD1%EF%BF%BDf7%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD&PE%EF%BF%BD7%EF%BF%BDq%EF%BF%BDNb'n%20%EF%BF%BDz%EF%BF%BDh4%EF%BF%BDB%08%1Cg%EF%BF%BD%EF%BF%BDe%EF%BF%BDY%13%EF%BF%BD%EF%BF%BDm@%1D%15%D4%A5Q%EF%BF%BDbS%EF%BF%BD%10%EF%BF%BDP%EF%BF%BDz%EF%BF%BD%EF%BF%BD%19%EF%BF%BD%10!%EF%BF%BD%EF%BF%BD%EF%BF%BDA3%EF%BF%BD=%EF%BF%BD%EF%BF%BDa@%EF%BF%BD3:w%EF%BF%BD%EF%BF%BD%EF%BF%BD9w%CE%BD%EF%BF%BD%20%08%EF%BF%BD%EF%BF%BD%EF%BF%BDx%EF%BF%BDM@%10%04%60%11%04A%EF%BF%BD%16A%10%EF%BF%BDE%10%04%01X%04A%10%EF%BF%BDE%10%04%60%11%04A%EF%BF%BD%16A%10%04%60%11%04%01X%04A%10v%06%EF%BF%BD ; request params : {}
[2018-07-04 09:25:42.071] [INFO] info - request url : /shanghai/rent/detail/87669167c29f466a.html ; request params : {}
[2018-07-04 09:25:43.122] [INFO] info - request url : /shanghai/rent/detail/%EF%BF%BDPNG%1A%EF%BF%BD%EF%BF%BD%EF%BF%BDIHDR%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%08%02%EF%BF%BD%EF%BF%BD%EF%BF%BD%0F%DD%A1%EF%BF%BD%EF%BF%BD%EF%BF%BD),IDATx%EF%BF%BD%EF%BF%BD%DD%87%7FT%D7%99%EF%BF%BDq%EF%BF%BD1%EF%BF%BDf7%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD&PE%EF%BF%BD7%EF%BF%BDq%EF%BF%BDNb'n%20%EF%BF%BDz%EF%BF%BDh4%EF%BF%BDB%08%1Cg%EF%BF%BD%EF%BF%BDe%EF%BF%BDY%13%EF%BF%BD%EF%BF%BDm@%1D%15%D4%A5Q%EF%BF%BDbS%EF%BF%BD%10%EF%BF%BDP%EF%BF%BDz%EF%BF%BD%EF%BF%BD%19%EF%BF%BD%10!%EF%BF%BD%EF%BF%BD%EF%BF%BDA3%EF%BF%BD=%EF%BF%BD%EF%BF%BDa@%EF%BF%BD3:w%EF%BF%BD%EF%BF%BD%EF%BF%BD9w%CE%BD%EF%BF%BD%20%08%EF%BF%BD%EF%BF%BD%EF%BF%BDx%EF%BF%BDM@%10%04%60%11%04A%EF%BF%BD%16A%10%EF%BF%BDE%10%04%01X%04A%10%EF%BF%BDE%10%04%60%11%04A%EF%BF%BD%16A%10%04%60%11%04%01X%04A%10v%06%EF%BF%BD ; request params : {}
[2018-07-04 09:26:11.055] [INFO] info - request url : /shanghai/rent/detail/87669167c29f466a.html ; request params : {}
[2018-07-04 09:26:11.867] [INFO] info - request url : /shanghai/rent/detail/%EF%BF%BDPNG%1A%EF%BF%BD%EF%BF%BD%EF%BF%BDIHDR%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%08%02%EF%BF%BD%EF%BF%BD%EF%BF%BD%0F%DD%A1%EF%BF%BD%EF%BF%BD%EF%BF%BD),IDATx%EF%BF%BD%EF%BF%BD%DD%87%7FT%D7%99%EF%BF%BDq%EF%BF%BD1%EF%BF%BDf7%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD&PE%EF%BF%BD7%EF%BF%BDq%EF%BF%BDNb'n%20%EF%BF%BDz%EF%BF%BDh4%EF%BF%BDB%08%1Cg%EF%BF%BD%EF%BF%BDe%EF%BF%BDY%13%EF%BF%BD%EF%BF%BDm@%1D%15%D4%A5Q%EF%BF%BDbS%EF%BF%BD%10%EF%BF%BDP%EF%BF%BDz%EF%BF%BD%EF%BF%BD%19%EF%BF%BD%10!%EF%BF%BD%EF%BF%BD%EF%BF%BDA3%EF%BF%BD=%EF%BF%BD%EF%BF%BDa@%EF%BF%BD3:w%EF%BF%BD%EF%BF%BD%EF%BF%BD9w%CE%BD%EF%BF%BD%20%08%EF%BF%BD%EF%BF%BD%EF%BF%BDx%EF%BF%BDM@%10%04%60%11%04A%EF%BF%BD%16A%10%EF%BF%BDE%10%04%01X%04A%10%EF%BF%BDE%10%04%60%11%04A%EF%BF%BD%16A%10%04%60%11%04%01X%04A%10v%06%EF%BF%BD ; request params : {}
[2018-07-04 09:27:25.112] [INFO] info - request url : /shanghai/rent/detail/87669167c29f466a.html ; request params : {}
[2018-07-04 09:27:25.912] [INFO] info - request url : /shanghai/rent/detail/%EF%BF%BDPNG%1A%EF%BF%BD%EF%BF%BD%EF%BF%BDIHDR%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%EF%BF%BD%EF%BF%BD%01%EF%BF%BD%08%02%EF%BF%BD%EF%BF%BD%EF%BF%BD%0F%DD%A1%EF%BF%BD%EF%BF%BD%EF%BF%BD),IDATx%EF%BF%BD%EF%BF%BD%DD%87%7FT%D7%99%EF%BF%BDq%EF%BF%BD1%EF%BF%BDf7%EF%BF%BD%EF%BF%BD%EF%BF%BD%EF%BF%BD&PE%EF%BF%BD7%EF%BF%BDq%EF%BF%BDNb'n%20%EF%BF%BDz%EF%BF%BDh4%EF%BF%BDB%08%1Cg%EF%BF%BD%EF%BF%BDe%EF%BF%BDY%13%EF%BF%BD%EF%BF%BDm@%1D%15%D4%A5Q%EF%BF%BDbS%EF%BF%BD%10%EF%BF%BDP%EF%BF%BDz%EF%BF%BD%EF%BF%BD%19%EF%BF%BD%10!%EF%BF%BD%EF%BF%BD%EF%BF%BDA3%EF%BF%BD=%EF%BF%BD%EF%BF%BDa@%EF%BF%BD3:w%EF%BF%BD%EF%BF%BD%EF%BF%BD9w%CE%BD%EF%BF%BD%20%08%EF%BF%BD%EF%BF%BD%EF%BF%BDx%EF%BF%BDM@%10%04%60%11%04A%EF%BF%BD%16A%10%EF%BF%BDE%10%04%01X%04A%10%EF%BF%BDE%10%04%60%11%04A%EF%BF%BD%16A%10%04%60%11%04%01X%04A%10v%06%EF%BF%BD ; request params : {}
[2018-07-04 09:27:30.734] [INFO] info - request url : /shanghai/rent/detail/87669167c29f466a.html ; request params : {}
